class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
day,0.5518351793289185,0.6509155035018921,-1.4163973331451416,0.9960815906524658,0.5666468143463135,0.5933406949043274,-1.3860828876495361,0.9941636919975281,0.5700041651725769,0.5929957628250122,-1.3861117362976074,0.9950646162033081,0.5754972696304321,0.5929375290870667,-1.386421799659729,0.994394063949585,0.538327693939209,0.5967090129852295,-1.3630648851394653,0.9943939447402954,0.5290789604187012,0.5984545350074768,-1.3635286092758179,0.9943459033966064,0.5184246301651001,0.58675217628479,-1.3638808727264404,0.9931741952896118,0.5945969820022583,0.6081591248512268,-1.0331752300262451,0.995442807674408,0.509574294090271,0.6047191023826599,-0.4676627516746521,0.995468258857727,0.5729321241378784,0.7043783664703369,-1.2705254554748535,0.9860368371009827,0.5361888408660889,0.7094266414642334,-1.2395203113555908,0.9823591113090515,0.7185582518577576,0.8619629740715027,-0.8249049186706543,0.974502444267273,0.44550442695617676,0.8331214189529419,-0.6827496290206909,0.9714113473892212,0.8473595380783081,0.9884621500968933,-1.3064531087875366,0.4462771713733673,0.39099231362342834,1.0961014032363892,-1.0255612134933472,0.4724425673484802,0.6899585723876953,1.0014814138412476,-1.7152881622314453,0.3589852750301361,0.4821763038635254,0.9337012767791748,-1.5853272676467896,0.3119522035121918,0.6670976877212524,0.9633424282073975,-1.821190595626831,0.35539165139198303,0.5109305381774902,0.9106684923171997,-1.6947542428970337,0.3253842294216156,0.657232940196991,0.926884114742279,-1.738389253616333,0.3983365297317505,0.5136851072311401,0.876369297504425,-1.6561470031738281,0.35831040143966675,0.6644312143325806,0.9543830156326294,-1.6913249492645264,0.36639463901519775,0.5200042724609375,0.8858166933059692,-1.5863656997680664,0.3268694579601288,0.6632882952690125,1.4632030725479126,-0.10245293378829956,0.04144063964486122,0.519595742225647,1.4474804401397705,0.10468592494726181,0.037939369678497314,0.6361954808235168,1.5989317893981934,-0.33105671405792236,0.04864756390452385,0.4830249845981598,1.6077574491500854,-0.17278918623924255,0.051746152341365814,0.6596136689186096,2.048689842224121,0.2630576491355896,0.014206982217729092,0.5469547510147095,2.0213117599487305,0.379086971282959,0.009970162063837051,0.6792410016059875,2.1329588890075684,0.2991880178451538,0.015306350775063038,0.5432752370834351,2.0741171836853027,0.4226710796356201,0.0130844134837389,0.6324926614761353,2.1337008476257324,-0.0869828313589096,0.023825304582715034,0.5285097360610962,2.1620442867279053,0.055905781686306,0.019413644447922707
day,0.5519806146621704,0.6641563773155212,-1.5440113544464111,0.9961283206939697,0.569120466709137,0.6059324145317078,-1.522467851638794,0.9942700266838074,0.5758141875267029,0.6062847375869751,-1.5224969387054443,0.9952144026756287,0.5844982862472534,0.6069557666778564,-1.5228475332260132,0.9945564866065979,0.5391346216201782,0.6078799366950989,-1.5217705965042114,0.9943891167640686,0.5297150611877441,0.6089982986450195,-1.522192120552063,0.9943827390670776,0.5184324979782104,0.604454755783081,-1.522457480430603,0.9931128025054932,0.6024163961410522,0.6239055395126343,-1.1560008525848389,0.995547890663147,0.4983620047569275,0.6225049495697021,-1.0779902935028076,0.9954286813735962,0.5730469822883606,0.7168720960617065,-1.379847764968872,0.986603319644928,0.5349999666213989,0.721564531326294,-1.379328966140747,0.9830659031867981,0.7184920310974121,0.8316917419433594,-0.8527265787124634,0.9758678674697876,0.39620792865753174,0.8182803988456726,-0.7236002087593079,0.9718238711357117,0.8420194387435913,0.9818024039268494,-1.138985276222229,0.48072177171707153,0.3918152451515198,1.0585428476333618,-0.907995343208313,0.4907245635986328,0.7191401124000549,0.9620979428291321,-1.5236798524856567,0.3879905641078949,0.4967650771141052,0.9355987310409546,-1.2202327251434326,0.3427112400531769,0.6905375719070435,0.9301957488059998,-1.6191747188568115,0.3776945173740387,0.5273951292037964,0.9206848740577698,-1.2846492528915405,0.3511458933353424,0.6623979210853577,0.8923730254173279,-1.5789093971252441,0.41985559463500977,0.5119726061820984,0.8757776618003845,-1.2767877578735352,0.38427525758743286,0.6666859984397888,0.9103087782859802,-1.5138773918151855,0.3864467144012451,0.5196741819381714,0.8958210349082947,-1.2223137617111206,0.34890520572662354,0.6591501832008362,1.456601619720459,-0.10542026907205582,0.0406571663916111,0.4876188635826111,1.4401317834854126,0.10739891231060028,0.03743268921971321,0.6675316095352173,1.4887365102767944,-0.40379127860069275,0.054352279752492905,0.45901376008987427,1.5228216648101807,-0.1710435450077057,0.053077563643455505,0.6588890552520752,1.918094515800476,0.14155033230781555,0.014633010141551495,0.5261662006378174,1.9173190593719482,0.2942933142185211,0.010048102587461472,0.6721301674842834,1.992804765701294,0.17697462439537048,0.014993664808571339,0.5421638488769531,1.9685903787612915,0.3279932141304016,0.012685592286288738,0.6298866868019104,2.0137343406677246,-0.14968761801719666,0.023693719878792763,0.4881839156150818,2.0476632118225098,-0.008476734161376953,0.019331995397806168
day,0.5562751293182373,0.6599328517913818,-1.499748945236206,0.9963206648826599,0.5716805458068848,0.605964720249176,-1.3812875747680664,0.9945517778396606,0.5803251266479492,0.6063087582588196,-1.3811957836151123,0.995459794998169,0.5892990827560425,0.6069467663764954,-1.3810100555419922,0.994831383228302,0.5440967679023743,0.6079609394073486,-1.4438631534576416,0.9946662187576294,0.5354321002960205,0.6091014742851257,-1.4433095455169678,0.994681179523468,0.5247805118560791,0.6045309901237488,-1.4423218965530396,0.9934362769126892,0.6047187447547913,0.6248312592506409,-0.9589086771011353,0.9957489967346191,0.5019463300704956,0.6232760548591614,-1.0223976373672485,0.9956313371658325,0.5897644758224487,0.6910461187362671,-1.2122523784637451,0.9872471690177917,0.5370534062385559,0.7158636450767517,-1.2727206945419312,0.983901858329773,0.7060680985450745,0.7650755047798157,-0.6415628790855408,0.9771715402603149,0.4195590615272522,0.8039580583572388,-0.667529284954071,0.9708424806594849,0.8210128545761108,0.9510794878005981,-0.5479412078857422,0.4832754135131836,0.4163951873779297,1.0150965452194214,-0.6186807751655579,0.4918521046638489,0.7601132392883301,0.9606428742408752,-0.7354243993759155,0.3994527757167816,0.54892897605896,0.923975944519043,-0.716221809387207,0.3505760431289673,0.7501655220985413,0.9341174960136414,-0.7808266878128052,0.387949138879776,0.585422933101654,0.9139606952667236,-0.7329944372177124,0.3582558035850525,0.7382710576057434,0.8958117961883545,-0.805812656879425,0.4300740659236908,0.5656145811080933,0.8816152811050415,-0.7554608583450317,0.3910602033138275,0.7349634170532227,0.912556529045105,-0.7448853254318237,0.3964773118495941,0.561819314956665,0.8925634026527405,-0.7207496166229248,0.35437363386154175,0.6553820371627808,1.405973196029663,-0.08903422206640244,0.039008062332868576,0.49450236558914185,1.417944312095642,0.09074171632528305,0.035838134586811066,0.6643096208572388,1.3503245115280151,-0.19472673535346985,0.05868282914161682,0.46812301874160767,1.3347022533416748,-0.003445807145908475,0.05512699484825134,0.6494684815406799,1.6848288774490356,0.3415392339229584,0.016187874600291252,0.5264939069747925,1.6767929792404175,0.44199150800704956,0.010889657773077488,0.6563220024108887,1.7490664720535278,0.377990186214447,0.016510846093297005,0.5410474538803101,1.7328978776931763,0.4852457046508789,0.013465329073369503,0.6210879683494568,1.7406303882598877,0.1437653750181198,0.02605300582945347,0.500284731388092,1.7590045928955078,0.19371375441551208,0.02095014974474907
day,0.5569998025894165,0.6447451710700989,-1.1269633769989014,0.996579647064209,0.5713983178138733,0.5999013781547546,-1.1086723804473877,0.9949402809143066,0.5797527432441711,0.5950530767440796,-1.1085238456726074,0.9957727193832397,0.5872327089309692,0.5939672589302063,-1.1084353923797607,0.9951937198638916,0.5498679280281067,0.600851833820343,-1.1435003280639648,0.9950556755065918,0.5421792268753052,0.6015662550926208,-1.1436632871627808,0.9950732588768005,0.5352528691291809,0.5989131927490234,-1.1435621976852417,0.9938995242118835,0.60172039270401,0.6131021976470947,-0.8312174081802368,0.9960663318634033,0.5091450214385986,0.5779149532318115,-0.9544481039047241,0.995952844619751,0.583020806312561,0.6780311465263367,-0.9782258868217468,0.9883033633232117,0.5532487630844116,0.6558952331542969,-1.0227134227752686,0.9852085113525391,0.663177490234375,0.6974325776100159,-0.5086501836776733,0.9792284965515137,0.4878135621547699,0.7391347885131836,-0.6515577435493469,0.9728935956954956,0.7443603873252869,0.9154211282730103,-0.28145068883895874,0.4951499402523041,0.55143141746521,0.9269441366195679,-0.5472038388252258,0.4981008768081665,0.7165747880935669,0.9639497399330139,-0.35588201880455017,0.4184418022632599,0.6102070212364197,0.9074159264564514,-0.5523073673248291,0.35067203640937805,0.7099694013595581,0.9784922003746033,-0.393636018037796,0.4050300419330597,0.6337476372718811,0.9130527377128601,-0.5719572305679321,0.35789358615875244,0.7062244415283203,0.9334990978240967,-0.4310424327850342,0.44617927074432373,0.6119794845581055,0.8842108249664307,-0.6295629739761353,0.3893973231315613,0.705269455909729,0.9298268556594849,-0.36952129006385803,0.41226890683174133,0.6051629781723022,0.886614978313446,-0.5716082453727722,0.353657990694046,0.6333311796188354,1.3041821718215942,-0.06638161838054657,0.04295504465699196,0.5341879725456238,1.326194167137146,0.06672029197216034,0.03707670792937279,0.6187742948532104,1.1865137815475464,-0.18805770576000214,0.06375386565923691,0.5944526195526123,1.2023338079452515,0.07617747783660889,0.06000617519021034,0.5668753385543823,1.4669194221496582,0.3936474919319153,0.01963510736823082,0.5254143476486206,1.4443933963775635,0.45693254470825195,0.013266096822917461,0.5635770559310913,1.5361026525497437,0.42626485228538513,0.020238924771547318,0.5144370198249817,1.4925363063812256,0.49026551842689514,0.017865251749753952,0.5539667010307312,1.4536210298538208,0.23650701344013214,0.03017015941441059,0.5017881393432617,1.4628045558929443,0.23484662175178528,0.024924902245402336
day,0.5594446063041687,0.6427072286605835,-1.1019501686096191,0.9967306852340698,0.5730709433555603,0.5985043048858643,-1.0986640453338623,0.9950850009918213,0.582134485244751,0.5926953554153442,-1.098555564880371,0.9958856701850891,0.5927647352218628,0.5917713642120361,-1.098577618598938,0.995331346988678,0.5501023530960083,0.5966405272483826,-1.1255145072937012,0.9952374696731567,0.5425182580947876,0.5970526337623596,-1.1257774829864502,0.9952837824821472,0.5351074934005737,0.5956740975379944,-1.1259679794311523,0.9941564798355103,0.606006383895874,0.6092309951782227,-0.8198511004447937,0.996149480342865,0.5094591379165649,0.5822910070419312,-0.9367403984069824,0.9960668683052063,0.584266185760498,0.6643513441085815,-0.962901771068573,0.988872230052948,0.5529555678367615,0.6644421219825745,-0.9992006421089172,0.9859856963157654,0.667207658290863,0.6858084797859192,-0.4477752149105072,0.9807226061820984,0.43600401282310486,0.722709596157074,-0.6902005076408386,0.9746480584144592,0.7666412591934204,0.8901755809783936,-0.23710313439369202,0.49940797686576843,0.5357785224914551,0.9059823155403137,-0.6146867871284485,0.517289400100708,0.7434386014938354,0.9208704233169556,-0.3133041560649872,0.4262593686580658,0.6280254125595093,0.8583745360374451,-0.5950441956520081,0.3822854459285736,0.7382811903953552,0.9417134523391724,-0.331179141998291,0.41110220551490784,0.6592287421226501,0.85387122631073,-0.6124212741851807,0.38230153918266296,0.7298178672790527,0.9019242525100708,-0.35456401109695435,0.4532587230205536,0.6404033303260803,0.8322531580924988,-0.634157121181488,0.4134753942489624,0.7260779738426208,0.8975160717964172,-0.32016414403915405,0.41985219717025757,0.6348831653594971,0.8385434746742249,-0.5989803075790405,0.3777354657649994,0.6326280832290649,1.276818037033081,0.03081100806593895,0.04803401604294777,0.498971551656723,1.3031634092330933,-0.030136797577142715,0.04336503893136978,0.6487127542495728,1.2806154489517212,-0.13366331160068512,0.07085580378770828,0.5574131608009338,1.2469937801361084,-0.15611663460731506,0.0747484564781189,0.615168035030365,1.6964099407196045,0.31688040494918823,0.02143833413720131,0.5255861878395081,1.7417773008346558,0.19953833520412445,0.01569427363574505,0.6072036623954773,1.7619551420211792,0.3447956442832947,0.021038714796304703,0.5135507583618164,1.807362675666809,0.22788086533546448,0.01867804303765297,0.6220573782920837,1.8046036958694458,0.15299926698207855,0.032366327941417694,0.5255981087684631,1.8670614957809448,0.02906954661011696,0.027211064472794533
day,0.560419499874115,0.6545791625976562,-1.7218644618988037,0.9960871338844299,0.5757494568824768,0.5995611548423767,-1.7202075719833374,0.9939665794372559,0.5867354869842529,0.5949802994728088,-1.7201521396636963,0.9950600862503052,0.6000195741653442,0.5941832661628723,-1.7205407619476318,0.9944214820861816,0.5492963194847107,0.6056478023529053,-1.7238725423812866,0.9941136240959167,0.5381582975387573,0.6082251667976379,-1.7244447469711304,0.9942052364349365,0.5282865762710571,0.6017792820930481,-1.7247415781021118,0.9928486347198486,0.6185519695281982,0.6103169918060303,-1.3920069932937622,0.9953331351280212,0.5038070678710938,0.6039646863937378,-1.407090425491333,0.9953187704086304,0.5880100131034851,0.6768819689750671,-1.5647433996200562,0.9867438673973083,0.5523961782455444,0.6831403374671936,-1.5711212158203125,0.983863353729248,0.7163299322128296,0.6986589431762695,-0.9539226293563843,0.9808465838432312,0.4230777323246002,0.7282006740570068,-0.9646738767623901,0.9748916029930115,0.8173869848251343,0.8938605785369873,-0.6659175753593445,0.5063824653625488,0.42268237471580505,0.9446899890899658,-0.6021435856819153,0.5115799307823181,0.8205217123031616,0.9498251676559448,-0.6792041063308716,0.42247024178504944,0.5214422345161438,0.9550269842147827,-0.4360785484313965,0.37165576219558716,0.8286501169204712,0.9718404412269592,-0.6905689239501953,0.40388035774230957,0.5508168935775757,0.9700654149055481,-0.43372637033462524,0.3705607056617737,0.8207966685295105,0.9440606236457825,-0.7550543546676636,0.4471031725406647,0.5409871935844421,0.9437391757965088,-0.47417956590652466,0.4023626446723938,0.8084262609481812,0.9354105591773987,-0.6975716948509216,0.4150899052619934,0.5368967652320862,0.9370176792144775,-0.44336748123168945,0.3672674000263214,0.6452819108963013,1.2957082986831665,-0.010892484337091446,0.04839269071817398,0.4875740110874176,1.3140780925750732,0.012222330085933208,0.04507455602288246,0.6507014036178589,1.3214147090911865,-0.05833522230386734,0.07029473781585693,0.47471943497657776,1.3280253410339355,-0.13717886805534363,0.07624522596597672,0.6289253234863281,1.7168437242507935,0.5936187505722046,0.020660053938627243,0.5154442191123962,1.727980375289917,0.5776485204696655,0.015321528539061546,0.6310197710990906,1.78216552734375,0.6447400450706482,0.02023993991315365,0.5145753026008606,1.7764842510223389,0.6326829791069031,0.018069928511977196,0.6242325901985168,1.808671236038208,0.37655970454216003,0.031052393838763237,0.5115712285041809,1.8548797369003296,0.3370389938354492,0.026327060535550117
day,0.5639325380325317,0.6520293951034546,-1.4969547986984253,0.9962128400802612,0.5781883001327515,0.5980880856513977,-1.4925458431243896,0.9941809177398682,0.5900001525878906,0.5941301584243774,-1.4922420978546143,0.9952436089515686,0.6027129292488098,0.5929290652275085,-1.4923152923583984,0.9946028590202332,0.5493996739387512,0.6054742932319641,-1.5052796602249146,0.994279146194458,0.5382629632949829,0.6082285642623901,-1.5056788921356201,0.9943767189979553,0.5269609689712524,0.603843092918396,-1.50577712059021,0.9929953217506409,0.6242111921310425,0.6094815135002136,-1.1952311992645264,0.99545818567276,0.5049616098403931,0.6101164221763611,-1.2527477741241455,0.9953324794769287,0.5909952521324158,0.6779110431671143,-1.3541700839996338,0.9871294498443604,0.5531736612319946,0.6844383478164673,-1.373104453086853,0.9841578602790833,0.7208458185195923,0.7080211639404297,-0.8077265620231628,0.9812563061714172,0.42212897539138794,0.7273238897323608,-0.9440757632255554,0.9747938513755798,0.810238242149353,0.895999014377594,-0.5322151184082031,0.5124325752258301,0.4362364709377289,0.9401586651802063,-0.7001014947891235,0.5192298293113708,0.8191259503364563,0.9488159418106079,-0.46948879957199097,0.43730494379997253,0.5739799737930298,0.9304336905479431,-0.5284223556518555,0.3865862488746643,0.8264427185058594,0.9716094136238098,-0.47069406509399414,0.4165214002132416,0.6121975183486938,0.9405433535575867,-0.5401831865310669,0.3829597234725952,0.8228365182876587,0.934478759765625,-0.5280336737632751,0.46049195528030396,0.6019456386566162,0.9197103381156921,-0.5626247525215149,0.41494637727737427,0.8112899661064148,0.9343481063842773,-0.485447496175766,0.4310515522956848,0.595674991607666,0.9142810106277466,-0.5319480299949646,0.3795033395290375,0.6490486860275269,1.2850581407546997,-0.010663848370313644,0.04979658126831055,0.49230098724365234,1.311781644821167,0.011759711429476738,0.045627154409885406,0.6815496683120728,1.0852782726287842,-0.06995901465415955,0.07222486287355423,0.4859156608581543,1.1983771324157715,-0.08314510434865952,0.07974240928888321,0.6274004578590393,1.3585410118103027,0.5887881517410278,0.021959831938147545,0.5257233381271362,1.3965331315994263,0.543912410736084,0.016059832647442818,0.6165708303451538,1.4114785194396973,0.6152411699295044,0.02081904374063015,0.5216408967971802,1.4180831909179688,0.624465823173523,0.017960309982299805,0.6231042146682739,1.4111109972000122,0.3581462800502777,0.03322497755289078,0.5402373671531677,1.4622523784637451,0.3477645516395569,0.027733303606510162
day,0.5653378367424011,0.6609722375869751,-1.5740442276000977,0.9964134693145752,0.5796557664871216,0.6053838729858398,-1.5646555423736572,0.994472324848175,0.5920261144638062,0.6017122268676758,-1.5644208192825317,0.9955030679702759,0.6042933464050293,0.5996013879776001,-1.5645654201507568,0.9948529005050659,0.5498514771461487,0.6146852970123291,-1.5775716304779053,0.9945574402809143,0.5388014912605286,0.6178075671195984,-1.5780807733535767,0.9946756362915039,0.5270968079566956,0.6184991002082825,-1.5782350301742554,0.9933161735534668,0.6237343549728394,0.6137048006057739,-1.2371693849563599,0.9956740140914917,0.5058353543281555,0.6283451318740845,-1.2971017360687256,0.995579183101654,0.5911297798156738,0.7028846740722656,-1.4187710285186768,0.9876172542572021,0.5532943606376648,0.7124003171920776,-1.4385095834732056,0.984760582447052,0.7263315320014954,0.7160913944244385,-0.838522732257843,0.9818572998046875,0.42456889152526855,0.7507438659667969,-0.9478976130485535,0.9749407172203064,0.8254446983337402,0.8983709216117859,-0.6061509251594543,0.5259397029876709,0.43673086166381836,0.9640375375747681,-0.781516432762146,0.5317738056182861,0.8220160603523254,0.9504002332687378,-0.5697833895683289,0.4559619426727295,0.5631214380264282,0.9436838626861572,-0.7207486629486084,0.4054025113582611,0.8229902982711792,0.9731034636497498,-0.543457567691803,0.43187597393989563,0.6008471846580505,0.9507834911346436,-0.7399047613143921,0.3990716338157654,0.8140054941177368,0.9387309551239014,-0.6162289381027222,0.47668927907943726,0.5944422483444214,0.9277982115745544,-0.749080240726471,0.4316505491733551,0.8065701723098755,0.9361510872840881,-0.5821015238761902,0.4485161304473877,0.5885238647460938,0.9252763986587524,-0.7184830904006958,0.3952071964740753,0.656896710395813,1.2955440282821655,-0.03880377486348152,0.0492105558514595,0.49538397789001465,1.3148835897445679,0.04013428837060928,0.045592185109853745,0.6773310899734497,1.1771483421325684,-0.14609479904174805,0.07459008693695068,0.47510892152786255,1.2400529384613037,-0.10676504671573639,0.08028485625982285,0.6269890069961548,1.4957404136657715,0.44204163551330566,0.021978458389639854,0.5264204740524292,1.5089621543884277,0.4905931353569031,0.015871014446020126,0.6184203624725342,1.5579981803894043,0.48191404342651367,0.020751871168613434,0.5318729281425476,1.5446285009384155,0.557791531085968,0.017386609688401222,0.6229405999183655,1.5485564470291138,0.24449965357780457,0.03331286832690239,0.5327492952346802,1.5863648653030396,0.31199634075164795,0.027484657242894173
day,0.561078667640686,0.6646094918251038,-1.8038330078125,0.9959994554519653,0.5774654150009155,0.6085308790206909,-1.78472900390625,0.9940606951713562,0.5888417959213257,0.6061772704124451,-1.784566879272461,0.9951735138893127,0.602235734462738,0.6046839952468872,-1.784921407699585,0.9945321083068848,0.5490108728408813,0.6152950525283813,-1.7877836227416992,0.9939243793487549,0.5375967621803284,0.6179544925689697,-1.7882839441299438,0.9939240217208862,0.5268064737319946,0.6185461282730103,-1.7884435653686523,0.9924962520599365,0.6230342388153076,0.6205587387084961,-1.4144614934921265,0.9952438473701477,0.5063567161560059,0.6298916935920715,-1.4275052547454834,0.9949097633361816,0.5846737027168274,0.7091318964958191,-1.6348822116851807,0.9866152405738831,0.5492590665817261,0.7166861295700073,-1.641039490699768,0.9833401441574097,0.7339379191398621,0.754944920539856,-0.9925681948661804,0.9806275367736816,0.41791290044784546,0.7774450778961182,-1.0111615657806396,0.9718446135520935,0.8350828886032104,0.9353036880493164,-0.8358145952224731,0.5326213240623474,0.39340344071388245,0.9842449426651001,-0.7674180269241333,0.5353904962539673,0.8114975094795227,0.9570080637931824,-0.9351663589477539,0.4553763270378113,0.5040148496627808,0.9562254548072815,-0.7054919600486755,0.40925511717796326,0.8094471096992493,0.9733389616012573,-0.9807277917861938,0.429476261138916,0.5345231294631958,0.9588442444801331,-0.7324525117874146,0.4014400839805603,0.7995140552520752,0.9399515390396118,-1.0212215185165405,0.474862277507782,0.5328003168106079,0.9363096356391907,-0.7552000880241394,0.4347837567329407,0.7932180166244507,0.9372664093971252,-0.9490858316421509,0.44716399908065796,0.528817892074585,0.9363254904747009,-0.7094196677207947,0.3983907997608185,0.6600359678268433,1.318542718887329,-0.06007488816976547,0.0467163547873497,0.4963756501674652,1.31607186794281,0.061798833310604095,0.043261755257844925,0.6704155802726746,1.179874300956726,-0.16755692660808563,0.07578171044588089,0.4724336564540863,1.2431015968322754,-0.08358030021190643,0.07891403138637543,0.6203306317329407,1.4475829601287842,0.5170288681983948,0.021732177585363388,0.5295560359954834,1.4326437711715698,0.6325831413269043,0.01526615209877491,0.6129439473152161,1.50501549243927,0.5736823678016663,0.020319337025284767,0.5399758219718933,1.454158902168274,0.6995011568069458,0.016481461003422737,0.6118745803833008,1.4725745916366577,0.28466373682022095,0.03270499035716057,0.5327458381652832,1.4869935512542725,0.43520277738571167,0.026386354118585587
day,0.5600064396858215,0.6644713282585144,-1.4154293537139893,0.9956635236740112,0.5770362615585327,0.6078685522079468,-1.400450587272644,0.9935069680213928,0.5878170728683472,0.6058824062347412,-1.4003570079803467,0.9947384595870972,0.5997939109802246,0.6044914126396179,-1.4005926847457886,0.9940845966339111,0.5479059219360352,0.6129061579704285,-1.3974988460540771,0.9933891296386719,0.536870002746582,0.614229142665863,-1.397870421409607,0.9934741854667664,0.5258146524429321,0.6145281195640564,-1.3983573913574219,0.9920307397842407,0.6205440759658813,0.619915783405304,-1.0728939771652222,0.9947974681854248,0.5039374828338623,0.627237856388092,-1.0638729333877563,0.9943325519561768,0.5830342769622803,0.7083297371864319,-1.2662370204925537,0.9859607815742493,0.5446335077285767,0.7162883877754211,-1.2629750967025757,0.9830806255340576,0.7281366586685181,0.7589643001556396,-0.7731199264526367,0.9793915748596191,0.4101211428642273,0.7754579782485962,-0.7402721643447876,0.9717320799827576,0.8286073803901672,0.9468115568161011,-0.8914245367050171,0.5470224618911743,0.37444278597831726,0.9926173090934753,-0.8269321322441101,0.5368049740791321,0.7530604004859924,0.9156872630119324,-1.1427069902420044,0.4537138044834137,0.48630133271217346,0.9604964852333069,-1.056189775466919,0.4032149612903595,0.7294174432754517,0.890571653842926,-1.1979750394821167,0.42221295833587646,0.5105026960372925,0.9507606625556946,-1.1065040826797485,0.3927164673805237,0.7185229063034058,0.8593160510063171,-1.1523293256759644,0.46690574288368225,0.5121328234672546,0.923916757106781,-1.0834178924560547,0.4267357289791107,0.7185758948326111,0.8714847564697266,-1.1269298791885376,0.43800604343414307,0.5077206492424011,0.941352903842926,-1.0509849786758423,0.38877564668655396,0.6596530675888062,1.333105206489563,-0.056891851127147675,0.04345129802823067,0.47889798879623413,1.3308719396591187,0.05857377126812935,0.04099028557538986,0.6828309297561646,1.5318049192428589,-0.2835935354232788,0.0734194666147232,0.46051105856895447,1.515511155128479,-0.23144347965717316,0.07487950474023819,0.6536023616790771,1.9650416374206543,0.19022521376609802,0.02020685002207756,0.5200517773628235,1.9797638654708862,0.17790740728378296,0.014235848560929298,0.6523786783218384,2.029900312423706,0.2231884002685547,0.01869385689496994,0.5349247455596924,2.039496660232544,0.20867860317230225,0.015222029760479927,0.629006564617157,2.0985474586486816,-0.09601619839668274,0.030517203733325005,0.5241483449935913,2.134840250015259,-0.10507969558238983,0.024732360616326332
day,0.5605756044387817,0.6563119292259216,-1.2535724639892578,0.9955512881278992,0.576950192451477,0.6052877902984619,-1.248986840248108,0.9932195544242859,0.586899995803833,0.603578507900238,-1.2489187717437744,0.9945293068885803,0.5981226563453674,0.6021419167518616,-1.2490580081939697,0.9938005208969116,0.5501794815063477,0.6089484095573425,-1.2644588947296143,0.9932168126106262,0.541206955909729,0.6094221472740173,-1.2648847103118896,0.9933902621269226,0.5273222327232361,0.6102873682975769,-1.2653416395187378,0.9918713569641113,0.6127775311470032,0.6173658967018127,-0.9578665494918823,0.9945933222770691,0.5044154524803162,0.6078552007675171,-1.0260711908340454,0.9942224621772766,0.5882941484451294,0.682587206363678,-1.1136243343353271,0.9856618642807007,0.5466582179069519,0.6876533031463623,-1.1356366872787476,0.9828367233276367,0.7203017473220825,0.7426904439926147,-0.6007847785949707,0.9796516299247742,0.42732852697372437,0.7585383057594299,-0.7318235039710999,0.9716927409172058,0.8077367544174194,0.945176362991333,-0.4948156774044037,0.5329148769378662,0.4192066788673401,0.9800129532814026,-0.774020254611969,0.526919424533844,0.7475746870040894,0.9204866886138916,-0.5956142544746399,0.44296225905418396,0.5405146479606628,0.9512398838996887,-0.8433408737182617,0.3972366154193878,0.7291783690452576,0.8988239765167236,-0.6204409003257751,0.4126897156238556,0.5687774419784546,0.9494626522064209,-0.8756526708602905,0.38755619525909424,0.7032138705253601,0.8758193850517273,-0.6258358359336853,0.45732828974723816,0.5675440430641174,0.9236966371536255,-0.8821590542793274,0.4217509627342224,0.7226367592811584,0.8722635507583618,-0.5954901576042175,0.4280058741569519,0.5605055093765259,0.9348996877670288,-0.8444501757621765,0.3836927115917206,0.6586385369300842,1.332348108291626,-0.03654809296131134,0.04335389286279678,0.4901823401451111,1.3319423198699951,0.037913329899311066,0.04203963652253151,0.6696823835372925,1.4794425964355469,-0.1449931263923645,0.0745251476764679,0.489471971988678,1.4432446956634521,-0.10814943164587021,0.07534539699554443,0.6523345708847046,1.8843997716903687,0.33108222484588623,0.020422471687197685,0.5329458713531494,1.8891748189926147,0.3372647166252136,0.014631167985498905,0.6586180925369263,1.9531939029693604,0.36789849400520325,0.01877743937075138,0.541681170463562,1.9533272981643677,0.3732062578201294,0.015415910631418228,0.630804181098938,1.9815248250961304,0.10687152296304703,0.03109424002468586,0.532256543636322,2.0210254192352295,0.1281650960445404,0.02521115355193615
